,Date,Close
8399,2012-01-05,1855.0113333333331
8400,2012-01-06,1856.614
8401,2012-01-09,1858.2836666666667
8402,2012-01-10,1859.5483333333334
8403,2012-01-11,1859.1826666666666
8404,2012-01-12,1859.7513333333334
8405,2012-01-13,1858.4013333333335
8406,2012-01-16,1856.5090000000002
8407,2012-01-17,1855.5036666666667
8408,2012-01-18,1855.156
8409,2012-01-19,1855.0076666666669
8410,2012-01-20,1856.2576666666669
8411,2012-01-25,1858.8403333333333
8412,2012-01-26,1860.7543333333333
8413,2012-01-27,1864.1133333333335
8414,2012-01-30,1866.8733333333334
8415,2012-01-31,1871.4293333333335
8416,2012-02-01,1875.4053333333334
8417,2012-02-02,1882.3176666666666
8418,2012-02-03,1888.2936666666667
8419,2012-02-06,1892.451
8420,2012-02-07,1896.921
8421,2012-02-08,1901.4713333333334
8422,2012-02-09,1906.7353333333333
8423,2012-02-10,1911.7916666666667
8424,2012-02-13,1917.812333333333
8425,2012-02-14,1923.709
8426,2012-02-15,1930.3406666666667
8427,2012-02-16,1934.4086666666667
8428,2012-02-17,1939.6503333333335
8429,2012-02-20,1945.0223333333336
8430,2012-02-21,1951.0590000000002
8431,2012-02-22,1957.7976666666666
8432,2012-02-23,1962.9503333333332
8433,2012-02-24,1968.7616666666665
8434,2012-02-27,1972.9813333333334
8435,2012-02-28,1977.2483333333334
8436,2012-02-29,1982.9476666666667
8437,2012-03-02,1987.6773333333333
8438,2012-03-05,1991.7996666666666
8439,2012-03-06,1994.646
8440,2012-03-07,1995.7213333333334
8441,2012-03-08,1997.3390000000002
8442,2012-03-09,1999.3763333333334
8443,2012-03-12,2000.632
8444,2012-03-13,2003.4483333333333
8445,2012-03-14,2006.4246666666666
8446,2012-03-15,2009.242
8447,2012-03-16,2010.9133333333334
8448,2012-03-19,2013.4019999999998
8449,2012-03-20,2015.7026666666668
8450,2012-03-21,2017.224
8451,2012-03-22,2017.9703333333334
8452,2012-03-23,2018.3773333333334
8453,2012-03-26,2019.2266666666667
8454,2012-03-27,2020.360666666667
8455,2012-03-28,2021.330666666667
8456,2012-03-29,2020.9669999999999
8457,2012-03-30,2021.52
8458,2012-04-02,2021.714
8459,2012-04-03,2022.5266666666664
8460,2012-04-04,2022.339
8461,2012-04-05,2022.343
8462,2012-04-06,2023.0506666666668
8463,2012-04-09,2022.2903333333336
8464,2012-04-10,2022.3986666666667
8465,2012-04-12,2021.8299999999997
8466,2012-04-13,2021.1186666666665
8467,2012-04-16,2019.7186666666666
8468,2012-04-17,2018.6933333333334
8469,2012-04-18,2018.8323333333333
8470,2012-04-19,2019.4226666666666
8471,2012-04-20,2018.5523333333333
8472,2012-04-23,2017.03
8473,2012-04-24,2015.7273333333333
8474,2012-04-25,2013.6253333333334
8475,2012-04-26,2010.924
8476,2012-04-27,2008.6436666666666
8477,2012-04-30,2006.8953333333334
8478,2012-05-02,2005.2976666666666
8479,2012-05-03,2003.7296666666666
8480,2012-05-04,2002.4603333333332
8481,2012-05-07,2000.1376666666667
8482,2012-05-08,1998.1436666666666
8483,2012-05-09,1995.847
8484,2012-05-10,1992.686
8485,2012-05-11,1988.8656666666668
8486,2012-05-14,1985.5096666666666
8487,2012-05-15,1981.6736666666666
8488,2012-05-16,1975.381666666667
8489,2012-05-17,1968.5803333333336
8490,2012-05-18,1960.7086666666667
8491,2012-05-21,1953.0539999999999
8492,2012-05-22,1946.376
8493,2012-05-23,1940.094
8494,2012-05-24,1934.096
8495,2012-05-25,1928.6806666666669
8496,2012-05-29,1923.3806666666667
8497,2012-05-30,1918.4550000000002
8498,2012-05-31,1913.7273333333333
8499,2012-06-01,1908.0600000000002
8500,2012-06-04,1900.8356666666666
8501,2012-06-05,1895.0756666666666
8502,2012-06-07,1890.919666666667
8503,2012-06-08,1886.6603333333335
8504,2012-06-11,1883.4956666666667
8505,2012-06-12,1879.8523333333333
8506,2012-06-13,1875.9846666666667
8507,2012-06-14,1872.3010000000002
8508,2012-06-15,1867.604
8509,2012-06-18,1864.1573333333333
8510,2012-06-19,1860.9113333333335
8511,2012-06-20,1859.1673333333333
8512,2012-06-21,1856.5720000000001
8513,2012-06-22,1853.142
8514,2012-06-25,1849.1570000000002
8515,2012-06-26,1845.8463333333334
8516,2012-06-27,1842.6436666666668
8517,2012-06-28,1839.9843333333336
8518,2012-06-29,1840.4336666666666
8519,2012-07-02,1840.6473333333333
8520,2012-07-03,1843.4926666666665
8521,2012-07-04,1846.0033333333336
8522,2012-07-05,1847.5633333333333
8523,2012-07-06,1849.216
8524,2012-07-09,1849.9380000000003
8525,2012-07-10,1850.114
8526,2012-07-11,1849.3300000000002
8527,2012-07-12,1847.3476666666668
8528,2012-07-13,1846.3283333333334
8529,2012-07-16,1845.771
8530,2012-07-17,1847.0653333333332
8531,2012-07-18,1846.834
8532,2012-07-19,1846.001
8533,2012-07-20,1845.5773333333334
8534,2012-07-23,1842.9906666666668
8535,2012-07-24,1840.9636666666668
8536,2012-07-25,1837.9633333333334
8537,2012-07-26,1834.9963333333333
8538,2012-07-27,1834.0296666666666
8539,2012-07-30,1832.4323333333334
8540,2012-07-31,1832.1063333333332
8541,2012-08-01,1831.3
8542,2012-08-02,1830.6416666666667
8543,2012-08-03,1830.6846666666668
8544,2012-08-06,1832.7013333333334
8545,2012-08-07,1835.001
8546,2012-08-08,1837.8536666666666
8547,2012-08-09,1841.9006666666667
8548,2012-08-10,1844.9803333333334
8549,2012-08-13,1847.6733333333334
8550,2012-08-14,1850.6446666666668
8551,2012-08-16,1853.4266666666665
8552,2012-08-17,1855.7949999999998
8553,2012-08-20,1858.7320000000002
8554,2012-08-21,1862.3016666666665
8555,2012-08-22,1865.8263333333334
8556,2012-08-23,1869.698
8557,2012-08-24,1874.1786666666667
8558,2012-08-27,1877.678
8559,2012-08-28,1880.9626666666668
8560,2012-08-29,1884.5153333333335
8561,2012-08-30,1888.231
8562,2012-08-31,1890.9696666666669
8563,2012-09-03,1893.9623333333334
8564,2012-09-04,1897.8853333333332
8565,2012-09-05,1900.5553333333332
8566,2012-09-06,1904.2863333333332
8567,2012-09-07,1909.1899999999998
8568,2012-09-10,1912.3746666666668
8569,2012-09-11,1914.9150000000002
8570,2012-09-12,1917.1830000000002
8571,2012-09-13,1919.5416666666667
8572,2012-09-14,1924.1476666666667
8573,2012-09-17,1929.27
8574,2012-09-18,1933.2393333333334
8575,2012-09-19,1937.2753333333335
8576,2012-09-20,1940.1786666666667
8577,2012-09-21,1942.238
8578,2012-09-24,1944.1393333333333
8579,2012-09-25,1946.1049999999998
8580,2012-09-26,1946.8876666666665
8581,2012-09-27,1947.9140000000002
8582,2012-09-28,1949.5696666666668
8583,2012-10-02,1951.2269999999999
8584,2012-10-04,1952.8756666666668
8585,2012-10-05,1954.875
8586,2012-10-08,1956.1866666666667
8587,2012-10-09,1958.161
8588,2012-10-10,1959.1726666666666
8589,2012-10-11,1959.7313333333332
8590,2012-10-12,1959.8886666666665
8591,2012-10-15,1960.529
8592,2012-10-16,1961.7429999999997
8593,2012-10-17,1963.1576666666665
8594,2012-10-18,1964.8906666666667
8595,2012-10-19,1967.2176666666667
8596,2012-10-22,1969.2293333333334
8597,2012-10-23,1969.137
8598,2012-10-24,1968.7789999999998
8599,2012-10-25,1968.9289999999999
8600,2012-10-26,1966.9756666666665
8601,2012-10-29,1965.0033333333336
8602,2012-10-30,1961.4033333333332
8603,2012-10-31,1958.3936666666668
8604,2012-11-01,1954.8429999999998
8605,2012-11-02,1951.8709999999999
8606,2012-11-05,1949.1339999999998
8607,2012-11-06,1946.6606666666667
8608,2012-11-07,1944.4643333333333
8609,2012-11-08,1941.8976666666667
8610,2012-11-09,1939.3633333333335
8611,2012-11-12,1936.4356666666667
8612,2012-11-13,1932.8853333333332
8613,2012-11-14,1929.4856666666667
8614,2012-11-15,1925.4203333333332
8615,2012-11-16,1920.9423333333334
8616,2012-11-19,1917.4826666666668
8617,2012-11-20,1914.5206666666668
8618,2012-11-21,1912.3813333333335
8619,2012-11-22,1911.2616666666668
8620,2012-11-23,1910.5306666666665
8621,2012-11-26,1909.9613333333332
8622,2012-11-27,1909.4166666666667
8623,2012-11-28,1908.0043333333335
8624,2012-11-29,1907.1953333333333
8625,2012-11-30,1906.830666666667
8626,2012-12-03,1906.7783333333332
8627,2012-12-04,1907.0573333333334
8628,2012-12-05,1908.16
8629,2012-12-06,1908.9973333333332
8630,2012-12-07,1911.198
8631,2012-12-10,1913.3946666666666
8632,2012-12-11,1915.562666666667
8633,2012-12-12,1917.6753333333331
8634,2012-12-13,1921.153
8635,2012-12-14,1923.6970000000001
8636,2012-12-17,1926.192
8637,2012-12-18,1928.356
8638,2012-12-20,1930.4209999999998
8639,2012-12-21,1932.6213333333333
8640,2012-12-24,1935.2016666666668
8641,2012-12-26,1937.9143333333334
8642,2012-12-27,1941.1693333333335
8643,2012-12-28,1944.6029999999998
8644,2013-01-02,1949.949
8645,2013-01-03,1955.235
8646,2013-01-04,1959.6963333333333
8647,2013-01-07,1963.732
8648,2013-01-08,1967.5286666666664
8649,2013-01-09,1970.6056666666666
8650,2013-01-10,1973.788
8651,2013-01-11,1976.7266666666667
8652,2013-01-14,1979.4546666666668
8653,2013-01-15,1981.82
8654,2013-01-16,1983.24
8655,2013-01-17,1984.619
8656,2013-01-18,1986.2133333333334
8657,2013-01-21,1987.9360000000001
8658,2013-01-22,1989.5853333333332
8659,2013-01-23,1990.611666666667
8660,2013-01-24,1990.846
8661,2013-01-25,1990.4883333333335
8662,2013-01-28,1989.658
8663,2013-01-29,1989.0086666666668
8664,2013-01-30,1987.7306666666666
8665,2013-01-31,1986.6273333333334
8666,2013-02-01,1985.7846666666667
8667,2013-02-04,1984.4553333333336
8668,2013-02-05,1982.4113333333335
8669,2013-02-06,1980.9369999999997
8670,2013-02-07,1979.2686666666666
8671,2013-02-08,1978.2236666666665
8672,2013-02-12,1976.8383333333334
8673,2013-02-13,1976.1390000000001
8674,2013-02-14,1974.4226666666668
8675,2013-02-15,1973.1483333333333
8676,2013-02-18,1972.1473333333333
8677,2013-02-19,1971.3
8678,2013-02-20,1972.19
8679,2013-02-21,1972.9703333333334
8680,2013-02-22,1973.3733333333334
8681,2013-02-25,1973.8016666666665
8682,2013-02-26,1973.5673333333334
8683,2013-02-27,1974.244
8684,2013-02-28,1975.8786666666667
8685,2013-03-04,1977.1746666666666
8686,2013-03-05,1978.1333333333334
8687,2013-03-06,1979.2626666666665
8688,2013-03-07,1979.5253333333335
8689,2013-03-08,1980.3786666666667
8690,2013-03-11,1981.6743333333334
8691,2013-03-12,1983.2293333333332
8692,2013-03-13,1985.23
8693,2013-03-14,1986.769
8694,2013-03-15,1987.5046666666667
8695,2013-03-18,1987.7126666666666
8696,2013-03-19,1988.4049999999997
8697,2013-03-20,1988.6116666666667
8698,2013-03-21,1989.033
8699,2013-03-22,1989.4503333333334
8700,2013-03-25,1990.9803333333332
8701,2013-03-26,1992.0736666666667
8702,2013-03-27,1993.662
8703,2013-03-28,1994.2436666666665
8704,2013-03-29,1995.0863333333332
8705,2013-04-01,1995.5800000000002
8706,2013-04-02,1995.7213333333334
8707,2013-04-03,1995.6343333333332
8708,2013-04-04,1993.4613333333332
8709,2013-04-05,1990.5283333333332
8710,2013-04-08,1987.1883333333333
8711,2013-04-09,1984.229
8712,2013-04-10,1982.0813333333333
8713,2013-04-11,1980.2733333333333
8714,2013-04-12,1976.8646666666668
8715,2013-04-15,1973.7746666666667
8716,2013-04-16,1970.628
8717,2013-04-17,1967.3980000000001
8718,2013-04-18,1963.9199999999998
8719,2013-04-19,1960.6113333333333
8720,2013-04-22,1958.0433333333333
8721,2013-04-23,1955.553
8722,2013-04-24,1953.4056666666665
8723,2013-04-25,1951.7213333333334
8724,2013-04-26,1950.3233333333335
8725,2013-04-29,1949.4073333333333
8726,2013-04-30,1948.9203333333332
8727,2013-05-02,1948.8470000000002
8728,2013-05-03,1949.3433333333335
8729,2013-05-06,1949.769
8730,2013-05-07,1948.9916666666666
8731,2013-05-08,1948.0833333333333
8732,2013-05-09,1947.6169999999997
8733,2013-05-10,1945.9913333333332
8734,2013-05-13,1944.1183333333333
8735,2013-05-14,1943.213
8736,2013-05-15,1942.7166666666667
8737,2013-05-16,1942.8363333333332
8738,2013-05-20,1943.6023333333333
8739,2013-05-21,1945.3976666666667
8740,2013-05-22,1947.9023333333332
8741,2013-05-23,1949.5173333333332
8742,2013-05-24,1950.7796666666666
8743,2013-05-27,1951.7853333333335
8744,2013-05-28,1953.8516666666665
8745,2013-05-29,1956.5433333333335
8746,2013-05-30,1959.1396666666667
8747,2013-05-31,1961.7133333333334
8748,2013-06-03,1964.6970000000001
8749,2013-06-04,1967.4556666666665
8750,2013-06-05,1968.5516666666667
8751,2013-06-07,1968.7256666666665
8752,2013-06-10,1968.6386666666667
8753,2013-06-11,1967.6080000000002
8754,2013-06-12,1966.453
8755,2013-06-13,1964.5206666666668
8756,2013-06-14,1962.0303333333334
8757,2013-06-17,1959.56
8758,2013-06-18,1957.3903333333333
8759,2013-06-19,1954.9513333333334
8760,2013-06-20,1951.4893333333334
8761,2013-06-21,1947.0353333333333
8762,2013-06-24,1941.0206666666668
8763,2013-06-25,1935.55
8764,2013-06-26,1930.0416666666667
8765,2013-06-27,1925.5706666666667
8766,2013-06-28,1921.9726666666668
8767,2013-07-01,1917.6033333333335
8768,2013-07-02,1913.3563333333334
8769,2013-07-03,1908.142
8770,2013-07-04,1902.9856666666667
8771,2013-07-05,1898.4563333333333
8772,2013-07-08,1893.2363333333333
8773,2013-07-09,1888.2489999999998
8774,2013-07-10,1882.8470000000002
8775,2013-07-11,1878.7269999999999
8776,2013-07-12,1874.3896666666667
8777,2013-07-15,1870.1933333333332
8778,2013-07-16,1866.0863333333332
8779,2013-07-17,1862.6856666666667
8780,2013-07-18,1859.8953333333334
8781,2013-07-19,1858.1473333333333
8782,2013-07-22,1856.4023333333332
8783,2013-07-23,1855.851333333333
8784,2013-07-24,1855.9236666666666
8785,2013-07-25,1856.8196666666665
8786,2013-07-26,1857.5386666666666
8787,2013-07-29,1858.0983333333336
8788,2013-07-30,1858.646
8789,2013-07-31,1859.5033333333333
8790,2013-08-01,1861.8450000000003
8791,2013-08-02,1865.1966666666667
8792,2013-08-05,1869.1036666666666
8793,2013-08-06,1873.3033333333333
8794,2013-08-07,1876.466
8795,2013-08-08,1878.1083333333333
8796,2013-08-09,1878.6879999999999
8797,2013-08-12,1879.658
8798,2013-08-13,1881.5916666666667
8799,2013-08-14,1884.9
8800,2013-08-16,1887.599
8801,2013-08-19,1890.41
8802,2013-08-20,1892.7766666666669
8803,2013-08-21,1894.0136666666667
8804,2013-08-22,1894.8456666666668
8805,2013-08-23,1894.5976666666668
8806,2013-08-26,1895.1936666666666
8807,2013-08-27,1895.5496666666666
8808,2013-08-28,1896.155
8809,2013-08-29,1896.8233333333335
8810,2013-08-30,1898.5193333333334
8811,2013-09-02,1900.2993333333332
8812,2013-09-03,1902.079
8813,2013-09-04,1903.0416666666667
8814,2013-09-05,1904.3606666666667
8815,2013-09-06,1905.8840000000002
8816,2013-09-09,1908.0126666666667
8817,2013-09-10,1911.1516666666664
8818,2013-09-11,1914.0449999999998
8819,2013-09-12,1917.046
8820,2013-09-13,1919.4986666666666
8821,2013-09-16,1922.4983333333332
8822,2013-09-17,1925.4769999999999
8823,2013-09-23,1928.9033333333334
8824,2013-09-24,1933.1956666666667
8825,2013-09-25,1936.9986666666666
8826,2013-09-26,1941.219
8827,2013-09-27,1945.4513333333334
8828,2013-09-30,1948.249
8829,2013-10-01,1950.7476666666664
8830,2013-10-02,1953.3929999999998
8831,2013-10-04,1956.0376666666666
8832,2013-10-07,1959.59
8833,2013-10-08,1964.1
8834,2013-10-10,1969.176
8835,2013-10-11,1974.3339999999998
8836,2013-10-14,1978.7476666666666
8837,2013-10-15,1983.9183333333335
8838,2013-10-16,1988.9213333333332
8839,2013-10-17,1993.357
8840,2013-10-18,1997.5583333333334
8841,2013-10-21,2001.8316666666665
8842,2013-10-22,2005.911
8843,2013-10-23,2009.335
8844,2013-10-24,2012.5030000000002
8845,2013-10-25,2015.139
8846,2013-10-28,2017.588
8847,2013-10-29,2019.5113333333334
8848,2013-10-30,2021.369
8849,2013-10-31,2022.2366666666667
8850,2013-11-01,2023.74
8851,2013-11-04,2024.1333333333334
8852,2013-11-05,2024.4116666666666
8853,2013-11-06,2024.5536666666667
8854,2013-11-07,2024.4516666666666
8855,2013-11-08,2024.012
8856,2013-11-11,2023.0113333333334
8857,2013-11-12,2022.4673333333333
8858,2013-11-13,2021.354
8859,2013-11-14,2020.3103333333336
8860,2013-11-15,2020.516
8861,2013-11-18,2020.9769999999999
8862,2013-11-19,2022.2176666666667
8863,2013-11-20,2022.7003333333334
8864,2013-11-21,2022.4463333333333
8865,2013-11-22,2021.824
8866,2013-11-25,2021.681
8867,2013-11-26,2021.0703333333333
8868,2013-11-27,2020.877
8869,2013-11-28,2021.049
8870,2013-11-29,2020.7979999999998
8871,2013-12-02,2020.0570000000002
8872,2013-12-03,2018.4983333333332
8873,2013-12-04,2016.8666666666666
8874,2013-12-05,2014.8026666666665
8875,2013-12-06,2013.0033333333333
8876,2013-12-09,2011.4113333333332
8877,2013-12-10,2009.4676666666667
8878,2013-12-11,2006.7473333333335
8879,2013-12-12,2004.6753333333334
8880,2013-12-13,2002.125
8881,2013-12-16,1999.9910000000002
8882,2013-12-17,1998.3846666666666
8883,2013-12-18,1997.0833333333333
8884,2013-12-19,1996.137
8885,2013-12-20,1996.0863333333334
8886,2013-12-23,1996.7393333333334
8887,2013-12-24,1996.943
8888,2013-12-26,1998.1343333333332
8889,2013-12-27,1999.2916666666667
8890,2013-12-30,1999.4816666666666
8891,2013-12-31,1999.4993333333334
8892,2014-01-02,1997.351
8893,2014-01-03,1994.981
8894,2014-01-06,1993.631
8895,2014-01-07,1992.0713333333333
8896,2014-01-08,1990.1706666666666
8897,2014-01-09,1987.6196666666665
8898,2014-01-10,1984.6106666666667
8899,2014-01-13,1981.3823333333335
8900,2014-01-14,1978.0890000000002
8901,2014-01-15,1975.5056666666667
8902,2014-01-16,1973.7710000000002
8903,2014-01-17,1972.3603333333333
8904,2014-01-20,1971.3273333333336
8905,2014-01-21,1970.7766666666669
8906,2014-01-22,1969.778
8907,2014-01-23,1968.2493333333332
8908,2014-01-24,1967.0023333333334
8909,2014-01-27,1965.0826666666665
8910,2014-01-28,1963.55
8911,2014-01-29,1962.8833333333334
8912,2014-02-03,1961.3573333333334
8913,2014-02-04,1958.4313333333332
8914,2014-02-05,1955.6203333333333
8915,2014-02-06,1953.1049999999998
8916,2014-02-07,1950.6253333333332
8917,2014-02-10,1948.0156666666667
8918,2014-02-11,1945.7743333333333
8919,2014-02-12,1943.5596666666668
8920,2014-02-13,1940.747
8921,2014-02-14,1938.3783333333333
8922,2014-02-17,1937.684
8923,2014-02-18,1937.7096666666664
8924,2014-02-19,1937.3646666666666
8925,2014-02-20,1936.4023333333332
8926,2014-02-21,1936.3646666666666
8927,2014-02-24,1936.4626666666668
8928,2014-02-25,1937.3400000000001
8929,2014-02-26,1938.0683333333332
8930,2014-02-27,1939.147
8931,2014-02-28,1940.0373333333332
8932,2014-03-03,1940.283
8933,2014-03-04,1940.604
8934,2014-03-05,1941.186
8935,2014-03-06,1941.577
8936,2014-03-07,1941.719
8937,2014-03-10,1941.9466666666667
8938,2014-03-11,1942.7236666666665
8939,2014-03-12,1943.4636666666668
8940,2014-03-13,1944.0453333333332
8941,2014-03-14,1943.337
8942,2014-03-17,1943.5893333333333
8943,2014-03-18,1945.368
8944,2014-03-19,1946.9133333333334
8945,2014-03-20,1947.301
8946,2014-03-21,1947.7156666666667
8947,2014-03-24,1948.4573333333333
8948,2014-03-25,1948.7636666666667
8949,2014-03-26,1949.7126666666666
8950,2014-03-27,1951.413
8951,2014-03-28,1952.7703333333334
8952,2014-03-31,1954.0786666666668
8953,2014-04-01,1955.581
8954,2014-04-02,1957.3916666666667
8955,2014-04-03,1959.496
8956,2014-04-04,1960.5046666666667
8957,2014-04-07,1961.8596666666667
8958,2014-04-08,1962.7986666666666
8959,2014-04-09,1963.738
8960,2014-04-10,1964.744
8961,2014-04-11,1965.3256666666668
8962,2014-04-14,1966.4033333333332
8963,2014-04-15,1967.6753333333334
8964,2014-04-16,1968.3743333333334
8965,2014-04-17,1968.9219999999998
8966,2014-04-18,1969.9086666666667
8967,2014-04-21,1971.4019999999998
8968,2014-04-22,1972.7469999999998
8969,2014-04-23,1975.008
8970,2014-04-24,1977.1399999999999
8971,2014-04-25,1978.8653333333334
8972,2014-04-28,1980.2563333333335
8973,2014-04-29,1981.075
8974,2014-04-30,1981.8786666666667
8975,2014-05-02,1983.2093333333332
8976,2014-05-07,1983.374
8977,2014-05-08,1983.5423333333333
8978,2014-05-09,1984.0523333333333
8979,2014-05-12,1984.0733333333333
8980,2014-05-13,1984.2386666666666
8981,2014-05-14,1985.233
8982,2014-05-15,1986.0526666666667
8983,2014-05-16,1986.768
8984,2014-05-19,1987.3643333333334
8985,2014-05-20,1987.9496666666666
8986,2014-05-21,1988.6243333333334
8987,2014-05-22,1989.4873333333333
8988,2014-05-23,1990.2920000000001
8989,2014-05-26,1990.672
8990,2014-05-27,1990.306
8991,2014-05-28,1990.9599999999998
8992,2014-05-29,1991.468
8993,2014-05-30,1991.5576666666666
8994,2014-06-02,1991.8839999999998
8995,2014-06-03,1992.4343333333336
8996,2014-06-05,1992.1409999999998
8997,2014-06-09,1991.835
8998,2014-06-10,1992.0876666666668
8999,2014-06-11,1992.5643333333333
9000,2014-06-12,1993.0080000000003
9001,2014-06-13,1993.6476666666667
9002,2014-06-16,1994.4586666666664
9003,2014-06-17,1995.6846666666668
9004,2014-06-18,1996.608
9005,2014-06-19,1997.6943333333331
9006,2014-06-20,1998.6339999999998
9007,2014-06-23,1999.4446666666668
9008,2014-06-24,2000.7046666666668
9009,2014-06-25,2001.2656666666667
9010,2014-06-26,2001.669666666667
9011,2014-06-27,2000.9256666666668
9012,2014-06-30,2000.6593333333333
9013,2014-07-01,2000.178
9014,2014-07-02,2000.1826666666668
9015,2014-07-03,2000.173
9016,2014-07-04,2000.2173333333333
9017,2014-07-07,1999.8683333333333
9018,2014-07-08,1999.5179999999998
9019,2014-07-09,1999.1896666666664
9020,2014-07-10,1999.3633333333335
9021,2014-07-11,1998.4193333333335
9022,2014-07-14,1997.8066666666668
9023,2014-07-15,1998.3986666666667
9024,2014-07-16,1998.7813333333334
9025,2014-07-17,1999.1926666666666
9026,2014-07-18,1999.9906666666668
9027,2014-07-21,2000.9393333333333
9028,2014-07-22,2001.5103333333332
9029,2014-07-23,2001.9653333333333
9030,2014-07-24,2002.4643333333333
9031,2014-07-25,2003.8976666666667
9032,2014-07-28,2005.7383333333335
9033,2014-07-29,2007.7523333333334
9034,2014-07-30,2010.8563333333334
9035,2014-07-31,2013.6593333333333
9036,2014-08-01,2017.1603333333335
9037,2014-08-04,2020.677
9038,2014-08-05,2023.074
9039,2014-08-06,2025.706
9040,2014-08-07,2027.6879999999999
9041,2014-08-08,2029.1076666666665
9042,2014-08-11,2030.3463333333334
9043,2014-08-12,2031.762
9044,2014-08-13,2033.3313333333333
9045,2014-08-14,2035.0729999999999
9046,2014-08-18,2036.5220000000002
9047,2014-08-19,2038.7226666666668
9048,2014-08-20,2040.9266666666667
9049,2014-08-21,2042.3836666666668
9050,2014-08-22,2044.179
9051,2014-08-25,2046.584
9052,2014-08-26,2049.056333333333
9053,2014-08-27,2051.13
9054,2014-08-28,2053.206
9055,2014-08-29,2054.794
9056,2014-09-01,2056.4086666666667
9057,2014-09-02,2057.5113333333334
9058,2014-09-03,2058.2536666666665
9059,2014-09-04,2059.185
9060,2014-09-05,2059.9446666666668
9061,2014-09-11,2059.955
9062,2014-09-12,2059.7233333333334
9063,2014-09-15,2058.851666666667
9064,2014-09-16,2057.5286666666666
9065,2014-09-17,2057.0783333333334
9066,2014-09-18,2056.2329999999997
9067,2014-09-19,2055.3463333333334
9068,2014-09-22,2054.4466666666667
9069,2014-09-23,2053.386
9070,2014-09-24,2052.757
9071,2014-09-25,2052.8573333333334
9072,2014-09-26,2052.5996666666665
9073,2014-09-29,2052.104
9074,2014-09-30,2050.695
9075,2014-10-01,2048.3056666666666
9076,2014-10-02,2045.74
9077,2014-10-06,2042.3149999999998
9078,2014-10-07,2038.986
9079,2014-10-08,2036.354
9080,2014-10-10,2032.4946666666665
9081,2014-10-13,2028.0386666666666
9082,2014-10-14,2023.412
9083,2014-10-15,2018.4446666666668
9084,2014-10-16,2013.2136666666668
9085,2014-10-17,2007.6176666666665
9086,2014-10-20,2003.0243333333333
9087,2014-10-21,1998.481
9088,2014-10-22,1994.6733333333332
9089,2014-10-23,1990.5196666666666
9090,2014-10-24,1986.3956666666668
9091,2014-10-27,1982.9893333333334
9092,2014-10-28,1979.1166666666666
9093,2014-10-29,1976.6283333333333
9094,2014-10-30,1973.8286666666668
9095,2014-10-31,1970.556
9096,2014-11-03,1967.3970000000002
9097,2014-11-04,1963.4426666666666
9098,2014-11-05,1959.8479999999997
9099,2014-11-06,1956.767
9100,2014-11-07,1953.5746666666669
9101,2014-11-10,1951.0453333333332
9102,2014-11-11,1948.7573333333335
9103,2014-11-12,1946.7796666666668
9104,2014-11-13,1944.7936666666667
9105,2014-11-14,1943.2469999999998
9106,2014-11-17,1942.1626666666668
9107,2014-11-18,1942.1166666666666
9108,2014-11-19,1941.9153333333334
9109,2014-11-20,1941.675
9110,2014-11-21,1942.4723333333334
9111,2014-11-24,1944.1833333333334
9112,2014-11-25,1945.882
9113,2014-11-26,1947.713
9114,2014-11-27,1949.8216666666665
9115,2014-11-28,1952.4923333333334
9116,2014-12-01,1953.6643333333334
9117,2014-12-02,1955.349333333333
9118,2014-12-03,1956.4473333333335
9119,2014-12-04,1958.2793333333334
9120,2014-12-05,1960.3103333333333
9121,2014-12-08,1961.8763333333334
9122,2014-12-09,1963.3853333333332
9123,2014-12-10,1962.865
9124,2014-12-11,1961.4536666666668
9125,2014-12-12,1960.0296666666666
9126,2014-12-15,1958.9426666666666
9127,2014-12-16,1957.9073333333333
9128,2014-12-17,1956.8650000000002
9129,2014-12-18,1955.5656666666666
9130,2014-12-19,1955.2359999999999
9131,2014-12-22,1954.7323333333334
9132,2014-12-23,1953.933
9133,2014-12-24,1953.244333333333
9134,2014-12-26,1952.8326666666667
9135,2014-12-29,1952.256666666667
9136,2014-12-30,1951.322
9137,2015-01-02,1949.9696666666669
9138,2015-01-05,1948.2656666666667
9139,2015-01-06,1945.7459999999999
9140,2015-01-07,1943.0456666666666
9141,2015-01-08,1940.5826666666667
9142,2015-01-09,1938.7323333333334
9143,2015-01-12,1936.736
9144,2015-01-13,1934.5710000000001
9145,2015-01-14,1932.3336666666664
9146,2015-01-15,1930.631
9147,2015-01-16,1928.0410000000002
9148,2015-01-19,1925.7979999999998
9149,2015-01-20,1923.5213333333334
9150,2015-01-21,1921.3416666666667
9151,2015-01-22,1919.4039999999998
9152,2015-01-23,1918.242
9153,2015-01-26,1917.9126666666668
9154,2015-01-27,1919.1063333333334
9155,2015-01-28,1920.4353333333333
9156,2015-01-29,1921.4573333333333
9157,2015-01-30,1922.9616666666666
9158,2015-02-02,1924.7123333333332
9159,2015-02-03,1926.5276666666666
9160,2015-02-04,1927.6213333333333
9161,2015-02-05,1927.9453333333333
9162,2015-02-06,1928.4953333333333
9163,2015-02-09,1928.5083333333334
9164,2015-02-10,1928.0983333333331
9165,2015-02-11,1928.693
9166,2015-02-12,1929.5610000000001
9167,2015-02-13,1930.5963333333334
9168,2015-02-16,1932.0123333333333
9169,2015-02-17,1934.6456666666668
