iter	MAE
4297	0.007331302115
4298	0.007330897325
4299	0.007330433315
4300	0.007330146195
4301	0.007330024917
4302	0.007329911899
4303	0.007329787125
4304	0.007329452871
4305	0.007329236773
4306	0.007329081874
4307	0.007328344831
4308	0.007327988716
4309	0.007327905491
4310	0.007327611525
4311	0.00732722456
4312	0.007327075828
4313	0.007326497453
4314	0.007326438922
4315	0.007326260794
4316	0.007326084622
4317	0.007325945546
4318	0.007325344833
4319	0.007324813912
4320	0.00732468942
4321	0.007324608427
4322	0.007324381569
4323	0.007324147356
4324	0.007323878427
4325	0.007323069993
4326	0.007322790667
4327	0.007322409413
4328	0.007322178789
4329	0.007322039177
4330	0.007321698453
4331	0.00732121756
4332	0.007320973134
4333	0.007320791232
4334	0.007320455384
4335	0.007320141507
4336	0.007319876617
4337	0.007319670336
4338	0.007319480763
4339	0.0073191529
4340	0.007318812784
4341	0.007318102622
4342	0.007317782626
4343	0.007317552272
4344	0.007317468587
4345	0.007317359394
4346	0.007317238593
4347	0.007316828125
4348	0.007316713119
4349	0.007316267634
4350	0.007315848063
4351	0.007315537919
4352	0.007315330933
4353	0.007315216936
4354	0.007315114474
4355	0.007314882242
4356	0.007314538543
4357	0.007314472887
4358	0.007314304528
4359	0.007313881592
4360	0.007313532261
4361	0.007313191913
4362	0.007313134992
4363	0.007312967508
4364	0.007312852688
4365	0.007312781927
4366	0.007312330589
4367	0.007312276132
4368	0.007312183486
4369	0.007312020958
4370	0.007311792051
4371	0.007311686937
4372	0.007311598759
4373	0.007310823936
4374	0.007310090621
4375	0.007309981197
4376	0.007309596492
4377	0.007308764926
4378	0.007308510722
4379	0.007308375174
4380	0.007308086156
4381	0.007308010783
4382	0.007307838489
4383	0.007307657578
4384	0.007307135863
4385	0.007306606568
4386	0.007306080488
4387	0.007305790524
4388	0.007305539059
4389	0.007305392678
4390	0.007305208932
4391	0.007305167687
4392	0.007305019492
4393	0.007304744684
4394	0.00730454017
4395	0.007304135771
4396	0.007304069855
4397	0.007303883288
4398	0.007303356661
4399	0.007303132873
4400	0.007302942446
4401	0.007302727188
4402	0.007302695908
4403	0.007302467004
4404	0.007302022514
4405	0.00730178849
4406	0.007301662409
4407	0.007301625623
4408	0.007301321423
4409	0.007301236544
4410	0.007301044902
4411	0.007300929173
4412	0.007300606121
4413	0.007300252521
4414	0.007299544491
4415	0.007299473495
4416	0.007299363278
4417	0.007299250755
4418	0.00729893324
4419	0.007298532828
4420	0.00729817922
4421	0.007297995662
4422	0.007297922
4423	0.007297229945
4424	0.007297127547
4425	0.007297077189
4426	0.007296407342
4427	0.007296138
4428	0.007295797258
4429	0.007295604497
4430	0.007295392674
4431	0.007294847279
4432	0.007294779771
4433	0.007294734109
4434	0.007294363186
4435	0.007294089084
4436	0.007293721582
4437	0.007293646048
4438	0.007293595555
4439	0.00729320991
4440	0.007292824941
4441	0.007292459509
4442	0.007292138199
4443	0.007291947421
4444	0.007291844734
4445	0.007291619656
4446	0.007291486185
4447	0.007291323653
4448	0.007290667293
4449	0.007290418353
4450	0.007290196223
4451	0.007289399432
4452	0.007289158485
4453	0.007288973925
4454	0.007288878437
4455	0.007288724831
4456	0.007288631878
4457	0.007288119508
4458	0.007288014497
4459	0.007287878389
4460	0.007287419038
4461	0.007285934029
4462	0.007285799506
4463	0.00728553327
4464	0.007285350747
4465	0.007285267215
4466	0.007284803399
4467	0.007284753198
4468	0.00728290112
4469	0.007282784037
4470	0.007282604668
4471	0.007282323342
4472	0.007282031789
4473	0.007281927453
4474	0.007281368235
4475	0.007281086816
4476	0.007280942831
4477	0.007280842754
4478	0.007280576938
4479	0.007280505484
4480	0.007280347581
4481	0.007280192141
4482	0.007279634501
4483	0.007279497896
4484	0.00727930612
4485	0.007278704665
4486	0.007278381765
4487	0.007277952481
4488	0.007277911698
4489	0.007277834677
4490	0.007277758146
4491	0.007277687643
4492	0.007277495958
4493	0.007277410175
4494	0.007276838735
4495	0.007276725933
4496	0.007276343017
4497	0.007276100694
4498	0.007276001223
4499	0.007275839336
4500	0.007275676557
4501	0.007275245235
4502	0.007274899607
4503	0.007274840426
4504	0.00727427783
4505	0.007274197409
4506	0.007274112947
4507	0.007274010209
4508	0.007273905067
4509	0.007273674318
4510	0.007273435636
4511	0.007273180211
4512	0.007273007504
4513	0.007272965726
4514	0.007272952808
4515	0.007272790712
4516	0.007272716618
4517	0.007272212402
4518	0.007272087922
4519	0.007271781944
4520	0.007271654422
4521	0.007271394688
4522	0.007271253255
4523	0.007271159724
4524	0.007270789047
4525	0.007270569114
4526	0.007270519499
4527	0.007270284498
4528	0.007270106931
4529	0.00726959937
4530	0.007269235892
4531	0.007268994487
4532	0.007268974834
4533	0.007268765455
4534	0.007268516275
4535	0.007268089593
4536	0.00726775357
4537	0.007267611528
4538	0.007267390091
4539	0.007267133304
4540	0.007266936946
4541	0.007265648856
4542	0.00726551723
4543	0.007265110921
4544	0.007264385679
4545	0.007264003459
4546	0.007263320361
4547	0.00726292169
4548	0.007262777527
4549	0.007262233977
4550	0.007262095832
4551	0.007261923275
4552	0.00726181669
4553	0.007261679435
4554	0.007261548981
4555	0.007261121608
4556	0.0072610609
4557	0.007260674757
4558	0.007260330496
4559	0.007260120073
4560	0.007259444159
4561	0.0072592779
4562	0.007259202348
4563	0.007259051858
4564	0.007258732462
4565	0.007258309388
4566	0.007258171465
4567	0.00725807737
4568	0.007257875293
4569	0.007257733387
4570	0.007257657841
4571	0.007257215835
4572	0.007256866465
4573	0.007256715568
4574	0.007256569089
4575	0.007256425226
4576	0.007256298649
4577	0.00725537811
4578	0.007255204628
4579	0.007255097247
4580	0.007253808456
4581	0.007253651162
4582	0.007253490767
4583	0.007253445141
4584	0.007253338045
4585	0.007253251828
4586	0.007253158175
4587	0.007252798036
4588	0.007252643101
4589	0.00725253026
4590	0.007252322222
4591	0.007251987513
4592	0.007251753599
4593	0.007251116464
4594	0.007250685216
4595	0.007250517909
4596	0.007249723661
4597	0.007248956858
4598	0.007248557662
4599	0.007248461089
4600	0.007248335034
4601	0.007247855591
4602	0.007247545441
4603	0.007247271572
4604	0.007247030776
4605	0.007246718627
4606	0.007246651166
4607	0.007246286738
4608	0.00724612745
4609	0.007245796557
4610	0.007245737166
4611	0.007245602807
4612	0.007245505375
4613	0.007245183763
4614	0.007244836844
4615	0.007244553007
4616	0.007244438121
4617	0.00724423409
4618	0.00724414507
4619	0.007244002074
4620	0.00724387194
4621	0.007243694264
4622	0.007243364393
4623	0.007243257527
4624	0.007243176653
4625	0.007243054025
4626	0.007242744982
4627	0.007242686331
4628	0.007242507015
4629	0.007242423714
4630	0.007242313065
4631	0.007242036184
4632	0.007241921765
4633	0.007241738299
4634	0.007240841128
4635	0.007240804002
4636	0.007240767324
4637	0.007240694849
4638	0.007240599824
4639	0.007240502985
4640	0.007239177511
4641	0.007238957168
4642	0.007238932107
4643	0.007238784059
4644	0.00723850728
4645	0.00723823897
4646	0.007238147646
4647	0.007238073701
4648	0.007237947461
4649	0.00723788862
4650	0.007237020839
4651	0.007236990557
4652	0.007236874589
4653	0.007236700957
4654	0.007236567044
4655	0.007236300582
4656	0.007236235289
4657	0.007236108178
4658	0.007236054723
4659	0.007235705795
4660	0.007235379956
4661	0.007235306893
4662	0.007235262767
4663	0.007235108719
4664	0.007234820884
4665	0.007234706187
4666	0.007234663357
4667	0.00723453883
4668	0.007234446455
4669	0.007234342027
4670	0.007233605189
4671	0.007233501036
4672	0.007233296638
4673	0.00723318727
4674	0.007233046763
4675	0.007232931229
4676	0.007232868861
4677	0.007232688393
4678	0.007232447019
4679	0.007232272168
4680	0.007231702724
4681	0.007231536594
4682	0.007231134324
4683	0.007231092684
4684	0.007230874631
4685	0.007230703899
4686	0.007230489636
4687	0.00723021133
4688	0.007230044388
4689	0.0072299307
4690	0.007229528554
4691	0.007229421132
4692	0.007228466521
4693	0.007228118566
4694	0.007228053189
4695	0.007228006366
4696	0.007227904495
4697	0.007227645395
4698	0.007227467211
4699	0.007227243035
4700	0.007226976225
4701	0.007226867473
4702	0.007226290489
4703	0.007226259245
4704	0.007225941573
4705	0.007225511473
4706	0.007225105731
4707	0.007225027376
4708	0.007224747977
4709	0.007224607014
4710	0.007224578477
4711	0.007223488405
4712	0.007223420209
4713	0.007223310558
4714	0.007223079366
4715	0.007222389143
4716	0.007222317448
4717	0.00722194034
4718	0.007221844936
4719	0.007221806387
4720	0.007221500906
4721	0.0072213684
4722	0.00722109392
4723	0.007220862969
4724	0.007220746084
4725	0.007220503349
4726	0.007220338947
4727	0.007219822821
4728	0.007219578355
4729	0.007219439654
4730	0.007219342783
4731	0.007219100043
4732	0.007218994191
4733	0.007218591193
4734	0.007218473452
4735	0.007218065136
4736	0.007217925112
4737	0.007217895216
4738	0.007217588645
4739	0.007217406061
4740	0.007217251419
4741	0.007216808267
4742	0.007216533445
4743	0.007216370761
4744	0.007215984699
4745	0.007215965828
4746	0.007215940741
4747	0.007215896606
4748	0.007215685219
4749	0.007215494143
4750	0.00721546896
4751	0.007215141105
4752	0.007214918239
4753	0.007214860409
4754	0.007214799965
4755	0.007214769153
4756	0.007214697191
4757	0.007214645623
4758	0.007214575551
4759	0.007214419375
4760	0.007214177691
4761	0.007214085887
4762	0.007213606157
4763	0.007213481859
4764	0.007213445012
4765	0.007213362364
4766	0.007213185458
4767	0.007213123365
4768	0.007213052298
4769	0.007212791127
4770	0.007212621804
4771	0.007212445475
4772	0.007212351166
4773	0.007212174305
4774	0.007212037529
4775	0.007211944273
4776	0.007209462705
4777	0.00720902212
4778	0.007208892869
4779	0.007208378617
4780	0.007208129858
4781	0.007207873814
4782	0.00720762813
4783	0.007207594455
4784	0.007207486833
4785	0.007207435249
4786	0.007207247537
4787	0.007206193621
4788	0.007205965635
4789	0.007205885687
4790	0.007205771337
4791	0.007205692099
4792	0.007204058755
4793	0.007203911226
4794	0.00720370324
4795	0.007203151102
4796	0.007202972728
4797	0.007202942848
4798	0.007202666745
4799	0.007202132263
4800	0.007201984817
4801	0.007201918065
4802	0.007201559963
4803	0.007201411887
4804	0.007201249247
4805	0.007201121839
4806	0.007201099614
4807	0.007200851371
4808	0.007200728727
4809	0.007200283372
4810	0.007199792561
4811	0.007199536988
4812	0.00719930755
4813	0.00719927024
4814	0.007199110374
4815	0.007198949516
4816	0.007198838675
4817	0.007198772071
4818	0.007198720588
4819	0.00719864456
4820	0.007198565108
4821	0.007198501106
4822	0.007198403064
4823	0.007198158961
4824	0.007197389511
4825	0.007197309642
4826	0.007196331067
4827	0.007196161575
4828	0.007195816644
4829	0.007195748166
4830	0.007195711163
4831	0.007195403088
4832	0.007194929143
4833	0.007194612313
4834	0.007194504541
4835	0.007194238509
4836	0.007194051148
4837	0.007193907517
4838	0.007193828964
4839	0.007193797538
4840	0.007193679545
4841	0.007193021386
4842	0.007192633742
4843	0.007192469128
4844	0.007192363104
4845	0.007192227536
4846	0.007192159976
4847	0.007191928621
4848	0.007191855174
4849	0.007191700805
4850	0.007191653495
4851	0.007191546195
4852	0.007191510898
4853	0.007190893399
4854	0.007190751435
4855	0.007190602577
4856	0.007190428823
4857	0.00719028426
4858	0.007189950624
4859	0.007189809171
4860	0.007189698084
4861	0.007189574721
4862	0.007189327282
4863	0.00718921139
4864	0.007189142995
4865	0.007189104354
4866	0.007188987411
4867	0.007188037853
4868	0.007187688986
4869	0.007187613602
4870	0.007187439869
4871	0.007186837746
4872	0.007186797243
4873	0.007186552528
4874	0.007186215314
4875	0.007186174003
4876	0.007186067996
4877	0.007185719134
4878	0.007185601196
4879	0.007185462995
4880	0.007185171765
4881	0.007184801415
4882	0.00718463538
4883	0.007184499796
4884	0.007184359704
4885	0.007183319598
4886	0.007183263056
4887	0.007183219349
4888	0.00718306335
4889	0.007182848762
4890	0.007182681462
4891	0.007182455974
4892	0.007182371193
4893	0.007182015303
4894	0.007181896763
4895	0.007181576588
4896	0.007181349953
4897	0.007181132824
4898	0.007181099434
4899	0.007181024044
4900	0.007180987649
4901	0.007180740878
4902	0.007180617743
4903	0.007180434267
4904	0.007180087922
4905	0.00717983957
4906	0.007179805044
4907	0.007179461014
4908	0.007179412194
4909	0.007178622177
4910	0.007178383374
4911	0.007178115898
4912	0.007178083455
4913	0.007177913858
4914	0.00717783353
4915	0.007177652467
4916	0.007177511994
4917	0.0071773714
4918	0.007177180902
4919	0.007177076963
4920	0.007176974609
4921	0.00717693706
4922	0.007176762358
4923	0.007176601744
4924	0.007176560434
4925	0.007174970822
4926	0.007174849635
4927	0.00717469365
4928	0.007174470116
4929	0.007174232435
4930	0.007174158222
4931	0.007173953778
4932	0.007173856871
4933	0.007173764962
4934	0.007173601966
4935	0.007172304819
4936	0.007172220263
4937	0.007172123499
4938	0.007171873219
4939	0.007171683032
4940	0.007171522531
4941	0.007171488834
4942	0.007171389317
4943	0.007171244952
4944	0.007171192403
4945	0.007171108463
4946	0.007171076225
4947	0.0071708807
4948	0.007170707027
4949	0.007170448009
4950	0.007170253955
4951	0.007170059585
4952	0.007169988027
4953	0.007169925265
4954	0.00716954014
4955	0.007169251556
4956	0.007169212271
4957	0.007169161136
4958	0.007168965738
4959	0.007168867387
4960	0.007168502272
4961	0.007168343372
4962	0.007168282001
4963	0.007168205548
4964	0.00716799177
4965	0.007167960065
4966	0.007167861976
4967	0.007167691567
4968	0.007167521744
4969	0.007167253396
4970	0.007167144462
4971	0.007166873938
4972	0.007166772291
4973	0.007166457379
4974	0.007166267812
4975	0.007165444951
4976	0.007165263761
4977	0.007165119114
4978	0.007164925033
4979	0.007164649192
4980	0.007164514009
4981	0.007164145574
4982	0.007163856964
4983	0.007163746954
4984	0.007163649214
4985	0.007163599137
4986	0.007163375499
4987	0.007163076561
4988	0.007163038573
4989	0.007162740073
4990	0.007162668273
4991	0.007162507172
4992	0.007162318104
4993	0.007162211777
4994	0.007162153584
4995	0.00716186498
4996	0.007161748418
4997	0.007161578346
4998	0.007159003824
4999	0.007158930235
